,시도명,제한속도,CCTV설치여부,CCTV설치대수,보호구역도로폭
1785,충청남도,30,N,0.0,10.005708661417323
1786,충청남도,30,N,0.0,10.005708661417323
1787,충청남도,30,N,0.0,10.005708661417323
1788,충청남도,30,N,0.0,10.005708661417323
1789,충청남도,30,N,0.0,10.005708661417323
1790,충청남도,30,Y,1.0,10.005708661417323
1791,충청남도,30,Y,2.0,10.005708661417323
1792,충청남도,30,Y,1.0,10.005708661417323
1793,충청남도,30,N,0.0,9.0
1794,충청남도,30,N,0.0,10.005708661417323
1795,충청남도,30,N,0.0,10.005708661417323
1796,충청남도,30,N,0.0,10.005708661417323
1797,충청남도,30,Y,1.0,10.005708661417323
1798,충청남도,30,Y,0.0,10.005708661417323
1799,충청남도,30,Y,1.0,10.005708661417323
1800,서울특별시,30,Y,1.0,14.0
1801,서울특별시,30,Y,1.0,4.0
1802,서울특별시,30,Y,1.0,6.0
1803,전라남도,30,Y,2.0,10.005708661417323
1804,전라남도,30,Y,2.0,10.005708661417323
1805,충청남도,30,Y,1.0,10.005708661417323
1806,충청남도,30,Y,1.0,10.005708661417323
1807,충청남도,30,Y,1.0,10.005708661417323
1808,충청남도,30,N,0.0,10.005708661417323
1809,충청남도,30,N,0.0,10.005708661417323
1810,충청남도,30,N,0.0,10.005708661417323
1811,충청남도,50,N,0.0,10.005708661417323
1812,충청북도,30,N,0.0,11.0
1813,충청남도,30,N,0.0,10.005708661417323
1814,충청남도,30,N,0.0,10.005708661417323
1815,충청남도,30,N,0.0,10.005708661417323
1816,충청남도,30,N,0.0,10.005708661417323
1817,충청남도,50,N,0.0,10.005708661417323
1818,충청남도,30,N,0.0,10.005708661417323
1819,충청남도,30,N,0.0,10.005708661417323
1820,충청남도,30,N,0.0,10.005708661417323
1821,충청남도,30,N,0.0,10.005708661417323
1822,충청남도,30,N,0.0,10.005708661417323
1823,충청남도,30,N,0.0,10.005708661417323
1824,충청남도,30,N,0.0,10.005708661417323
1825,충청남도,30,N,0.0,10.005708661417323
1826,충청남도,30,N,0.0,10.005708661417323
1827,충청남도,30,N,0.0,10.005708661417323
1828,충청남도,30,N,0.0,10.005708661417323
1829,충청남도,30,N,0.0,10.005708661417323
1830,충청남도,30,N,0.0,10.005708661417323
1831,충청남도,30,N,0.0,10.005708661417323
1832,충청남도,30,N,0.0,10.005708661417323
1833,충청남도,30,N,0.0,10.005708661417323
1834,충청남도,30,N,0.0,10.005708661417323
1835,충청남도,30,N,0.0,10.005708661417323
1836,충청남도,30,N,0.0,10.005708661417323
1837,충청남도,30,N,0.0,10.005708661417323
1838,충청남도,30,N,0.0,10.005708661417323
1839,충청남도,30,N,0.0,10.005708661417323
1840,충청남도,30,N,0.0,10.005708661417323
1841,충청남도,30,N,0.0,10.005708661417323
1842,충청남도,30,N,0.0,10.005708661417323
1843,충청남도,30,N,0.0,10.005708661417323
1844,충청남도,30,N,0.0,10.005708661417323
1845,충청남도,30,N,0.0,10.005708661417323
1846,충청남도,30,N,0.0,10.005708661417323
1847,경상북도,30,N,0.0,10.005708661417323
1848,경상북도,30,N,0.0,10.005708661417323
1849,충청남도,30,N,0.0,10.005708661417323
1850,충청남도,30,N,0.0,10.005708661417323
1851,충청남도,30,N,0.0,10.005708661417323
1852,충청남도,30,N,0.0,10.005708661417323
1853,서울특별시,30,Y,3.0,10.005708661417323
1854,서울특별시,30,Y,3.0,10.005708661417323
1855,서울특별시,30,Y,3.0,10.005708661417323
1856,서울특별시,30,N,0.0,10.005708661417323
1857,서울특별시,30,N,0.0,10.005708661417323
1858,서울특별시,30,N,0.0,10.005708661417323
1859,서울특별시,30,N,0.0,10.005708661417323
1860,서울특별시,30,N,0.0,10.005708661417323
1861,서울특별시,30,N,0.0,10.005708661417323
1862,경상북도,30,N,0.0,10.005708661417323
1863,경상북도,30,N,0.0,10.005708661417323
1864,경상북도,30,N,0.0,10.005708661417323
1865,경상북도,30,N,0.0,10.005708661417323
1866,경상북도,30,N,0.0,10.005708661417323
1867,경상북도,30,N,0.0,10.005708661417323
1868,경상북도,30,N,0.0,10.005708661417323
1869,경상북도,30,N,0.0,10.005708661417323
1870,경상북도,30,N,0.0,10.005708661417323
1871,경상북도,30,N,0.0,10.005708661417323
1872,경상북도,30,N,0.0,10.005708661417323
1873,경상북도,30,N,0.0,10.005708661417323
1874,경상북도,30,N,0.0,10.005708661417323
1875,경상북도,30,N,0.0,10.005708661417323
1876,경상북도,30,N,0.0,10.005708661417323
1877,경상북도,30,N,0.0,10.005708661417323
1878,경상북도,30,N,0.0,10.005708661417323
1879,경상북도,30,N,0.0,10.005708661417323
1880,충청남도,30,N,0.0,10.005708661417323
1881,충청남도,30,N,0.0,10.005708661417323
1882,충청남도,30,N,0.0,10.005708661417323
1883,충청남도,30,N,0.0,10.005708661417323
1884,충청남도,30,N,0.0,10.005708661417323
1885,충청남도,30,N,0.0,10.005708661417323
1886,충청남도,30,N,0.0,10.005708661417323
1887,충청남도,30,N,0.0,10.005708661417323
1888,충청남도,30,N,0.0,10.005708661417323
1889,충청남도,30,N,0.0,10.005708661417323
1890,충청남도,30,N,0.0,10.005708661417323
1891,충청남도,30,N,0.0,10.005708661417323
1892,충청남도,30,N,0.0,10.005708661417323
1893,충청남도,30,N,0.0,10.005708661417323
1894,충청남도,30,N,0.0,10.005708661417323
1895,충청남도,30,N,0.0,10.005708661417323
1896,충청남도,30,N,0.0,10.005708661417323
1897,충청남도,30,N,0.0,10.005708661417323
1898,충청남도,30,N,0.0,10.005708661417323
1899,대구광역시,30,N,0.0,10.005708661417323
1900,대구광역시,30,N,0.0,10.005708661417323
1901,경기도,30,N,0.0,10.005708661417323
1902,경기도,30,N,0.0,10.005708661417323
1903,경기도,30,N,0.0,10.005708661417323
1904,경기도,30,N,0.0,10.005708661417323
1905,경기도,30,N,0.0,10.005708661417323
1906,경기도,30,N,0.0,10.005708661417323
1907,경기도,50,Y,3.0,10.005708661417323
1908,경기도,30,N,0.0,10.005708661417323
1909,경기도,30,Y,1.0,10.005708661417323
1910,경기도,30,Y,1.0,10.005708661417323
1911,경기도,30,Y,1.0,10.005708661417323
1912,경기도,30,N,0.0,10.005708661417323
1913,경기도,30,N,0.0,10.005708661417323
1914,경기도,30,N,0.0,10.005708661417323
1915,경기도,30,N,0.0,10.005708661417323
1916,경기도,30,N,0.0,10.005708661417323
1917,경기도,30,N,0.0,10.005708661417323
1918,경기도,30,N,0.0,10.005708661417323
1919,경기도,30,N,0.0,10.005708661417323
1920,경기도,30,N,0.0,10.005708661417323
1921,경기도,30,N,0.0,10.005708661417323
1922,경기도,30,N,0.0,10.005708661417323
1923,경기도,30,N,0.0,10.005708661417323
1924,경기도,30,N,0.0,10.005708661417323
1925,경기도,30,Y,1.0,10.005708661417323
1926,경기도,30,Y,1.0,10.005708661417323
1927,충청북도,30,N,0.0,10.005708661417323
1928,충청북도,30,N,0.0,10.005708661417323
1929,충청북도,30,N,0.0,10.005708661417323
1930,충청북도,30,N,0.0,10.005708661417323
1931,충청북도,30,N,0.0,10.005708661417323
1932,충청북도,30,N,0.0,10.005708661417323
1933,충청북도,30,N,0.0,10.005708661417323
1934,충청북도,30,N,0.0,10.005708661417323
1935,충청북도,30,N,0.0,10.005708661417323
1936,충청북도,30,N,0.0,10.005708661417323
1937,충청북도,30,N,0.0,10.005708661417323
1938,충청북도,30,N,0.0,10.005708661417323
1939,충청북도,30,N,0.0,10.005708661417323
1940,충청북도,30,Y,1.0,10.005708661417323
1941,충청북도,30,Y,1.0,10.005708661417323
1942,충청북도,30,N,0.0,10.005708661417323
1943,충청북도,30,N,0.0,10.005708661417323
1944,충청북도,30,N,0.0,10.005708661417323
1945,충청북도,30,Y,2.0,10.005708661417323
1946,충청북도,30,N,0.0,10.005708661417323
1947,충청북도,30,Y,1.0,10.005708661417323
1948,충청북도,30,N,0.0,10.005708661417323
1949,충청북도,30,N,0.0,10.005708661417323
1950,충청북도,30,N,0.0,10.005708661417323
1951,충청북도,30,N,0.0,10.005708661417323
1952,충청북도,30,Y,1.0,10.005708661417323
1953,충청북도,30,Y,1.0,10.005708661417323
1954,충청북도,30,N,0.0,10.005708661417323
1955,충청북도,30,Y,2.0,10.005708661417323
1956,충청북도,30,Y,1.0,10.005708661417323
1957,충청북도,30,Y,2.0,10.005708661417323
1958,충청북도,30,Y,1.0,10.005708661417323
1959,충청북도,30,Y,1.0,10.005708661417323
1960,충청북도,30,N,0.0,10.005708661417323
1961,충청북도,30,Y,1.0,10.005708661417323
1962,충청북도,30,Y,1.0,10.005708661417323
1963,충청북도,30,Y,1.0,10.005708661417323
1964,충청북도,30,Y,1.0,10.005708661417323
1965,충청북도,40,Y,2.0,10.005708661417323
1966,충청북도,30,N,0.0,10.005708661417323
1967,충청북도,30,N,0.0,10.005708661417323
1968,충청북도,30,N,0.0,10.005708661417323
1969,충청북도,30,N,0.0,10.005708661417323
1970,충청북도,30,N,0.0,10.005708661417323
1971,충청북도,30,N,0.0,10.005708661417323
1972,충청북도,30,N,0.0,10.005708661417323
1973,충청북도,30,N,0.0,10.005708661417323
1974,충청북도,30,N,0.0,10.005708661417323
1975,충청북도,30,N,0.0,10.005708661417323
1976,충청북도,30,N,0.0,10.005708661417323
1977,충청북도,30,N,0.0,10.005708661417323
1978,충청북도,30,N,0.0,10.005708661417323
1979,충청북도,30,N,0.0,10.005708661417323
1980,충청북도,30,N,0.0,10.005708661417323
1981,충청북도,30,N,0.0,10.005708661417323
1982,충청북도,30,N,0.0,10.005708661417323
1983,충청북도,30,N,0.0,10.005708661417323
1984,충청북도,30,N,0.0,10.005708661417323
1985,충청북도,30,N,0.0,10.005708661417323
1986,충청북도,30,N,0.0,10.005708661417323
1987,충청북도,30,N,0.0,10.005708661417323
1988,충청북도,30,N,0.0,10.005708661417323
1989,강원도,30,N,0.0,10.005708661417323
1990,강원도,30,N,0.0,10.005708661417323
1991,경상북도,30,N,0.0,10.005708661417323
1992,경상북도,30,N,0.0,10.005708661417323
1993,경상북도,30,N,0.0,10.005708661417323
1994,경상북도,30,N,0.0,10.005708661417323
1995,경상북도,30,N,0.0,10.005708661417323
1996,경상북도,30,N,0.0,10.005708661417323
1997,경상북도,30,N,0.0,10.005708661417323
1998,경상북도,30,N,0.0,10.005708661417323
1999,경상북도,30,N,0.0,10.005708661417323
2000,경상북도,30,N,0.0,10.005708661417323
2001,경상북도,30,N,0.0,10.005708661417323
2002,경상북도,30,N,0.0,10.005708661417323
2003,경상북도,30,N,0.0,10.005708661417323
2004,경상북도,30,N,0.0,10.005708661417323
2005,경상북도,30,N,0.0,10.005708661417323
2006,경상북도,30,N,0.0,10.005708661417323
2007,광주광역시,30,Y,1.0,10.005708661417323
2008,광주광역시,30,Y,1.0,10.005708661417323
2009,광주광역시,30,N,0.0,10.005708661417323
2010,광주광역시,30,N,0.0,10.005708661417323
2011,광주광역시,30,N,0.0,10.005708661417323
2012,광주광역시,30,N,0.0,10.005708661417323
2013,광주광역시,30,Y,1.0,10.005708661417323
2014,광주광역시,30,N,0.0,10.005708661417323
2015,광주광역시,30,N,0.0,10.005708661417323
2016,광주광역시,30,Y,1.0,10.005708661417323
2017,광주광역시,30,N,0.0,10.005708661417323
2018,광주광역시,30,N,0.0,10.005708661417323
2019,강원도,30,N,0.0,10.005708661417323
2020,서울특별시,50,N,0.0,10.005708661417323
2021,서울특별시,30,N,0.0,10.005708661417323
2022,서울특별시,30,N,0.0,10.005708661417323
2023,서울특별시,30,N,0.0,10.005708661417323
2024,서울특별시,30,N,0.0,10.005708661417323
2025,서울특별시,30,N,0.0,10.005708661417323
2026,강원도,30,N,0.0,10.005708661417323
2027,강원도,30,N,0.0,10.005708661417323
2028,강원도,30,N,0.0,10.005708661417323
2029,강원도,30,N,0.0,10.005708661417323
2030,강원도,30,N,0.0,10.005708661417323
2031,강원도,30,N,0.0,10.005708661417323
2032,강원도,60,N,0.0,10.005708661417323
2033,강원도,30,N,0.0,10.005708661417323
2034,강원도,30,N,0.0,10.005708661417323
2035,강원도,30,N,0.0,10.005708661417323
2036,강원도,30,N,0.0,10.005708661417323
2037,강원도,40,N,0.0,10.005708661417323
2038,강원도,30,N,0.0,10.005708661417323
2039,강원도,30,N,0.0,10.005708661417323
2040,강원도,30,N,0.0,10.005708661417323
2041,강원도,30,N,0.0,10.005708661417323
2042,강원도,30,N,0.0,10.005708661417323
2043,강원도,30,N,0.0,10.005708661417323
2044,강원도,30,N,0.0,10.005708661417323
2045,강원도,30,N,0.0,10.005708661417323
2046,강원도,30,N,0.0,10.005708661417323
2047,강원도,30,N,0.0,10.005708661417323
2048,충청남도,30,N,0.0,10.005708661417323
2049,인천광역시,30,N,0.0,10.005708661417323
2050,인천광역시,30,N,0.0,10.005708661417323
2051,인천광역시,30,N,0.0,10.005708661417323
2052,인천광역시,30,N,0.0,10.005708661417323
2053,인천광역시,30,N,0.0,10.005708661417323
2054,인천광역시,30,N,0.0,10.005708661417323
2055,인천광역시,30,N,0.0,10.005708661417323
2056,인천광역시,30,N,0.0,10.005708661417323
2057,충청북도,30,N,0.0,10.005708661417323
2058,충청북도,30,N,0.0,10.005708661417323
2059,충청북도,30,N,0.0,10.005708661417323
2060,충청북도,30,N,0.0,10.005708661417323
2061,충청남도,30,N,0.0,10.005708661417323
2062,충청남도,30,N,0.0,10.005708661417323
2063,충청남도,30,N,0.0,10.005708661417323
2064,충청남도,30,N,0.0,10.005708661417323
2065,충청남도,30,N,0.0,10.005708661417323
2066,충청남도,30,N,0.0,10.005708661417323
2067,충청남도,30,N,0.0,10.005708661417323
2068,충청남도,30,N,0.0,10.005708661417323
2069,충청남도,30,N,0.0,10.005708661417323
2070,충청남도,30,N,0.0,10.005708661417323
2071,충청남도,30,N,0.0,10.005708661417323
2072,충청남도,30,N,0.0,10.005708661417323
2073,충청남도,30,N,0.0,10.005708661417323
2074,충청남도,30,N,0.0,10.005708661417323
2075,충청남도,30,N,0.0,10.005708661417323
2076,충청남도,30,N,0.0,10.005708661417323
2077,충청북도,30,N,0.0,10.005708661417323
2078,충청북도,30,N,0.0,10.005708661417323
2079,충청북도,30,N,0.0,10.005708661417323
2080,충청북도,30,N,0.0,10.005708661417323
2081,충청북도,30,N,0.0,10.005708661417323
2082,충청북도,30,N,0.0,10.005708661417323
2083,충청북도,30,N,0.0,10.005708661417323
2084,충청북도,30,N,0.0,10.005708661417323
2085,충청북도,30,N,0.0,10.005708661417323
2086,충청북도,30,N,0.0,10.005708661417323
2087,충청북도,30,N,0.0,10.005708661417323
2088,부산광역시,50,Y,1.0,10.005708661417323
2089,부산광역시,60,Y,1.0,10.005708661417323
2090,부산광역시,50,Y,1.0,10.005708661417323
2091,충청남도,30,N,0.0,10.005708661417323
2092,충청남도,30,N,0.0,10.005708661417323
2093,충청남도,30,N,0.0,10.005708661417323
2094,충청남도,30,N,0.0,10.005708661417323
2095,충청남도,30,N,0.0,10.005708661417323
2096,충청남도,30,N,0.0,10.005708661417323
2097,충청남도,30,N,0.0,10.005708661417323
2098,충청남도,30,N,0.0,10.005708661417323
2099,충청남도,30,N,0.0,10.005708661417323
2100,충청남도,30,N,0.0,10.005708661417323
2101,충청남도,30,N,0.0,10.005708661417323
2102,충청남도,30,N,0.0,10.005708661417323
2103,충청남도,30,N,0.0,10.005708661417323
2104,충청남도,30,N,0.0,10.005708661417323
2105,충청남도,30,N,0.0,10.005708661417323
2106,충청남도,30,N,0.0,10.005708661417323
2107,충청남도,30,N,0.0,10.005708661417323
2108,충청남도,30,N,0.0,10.005708661417323
2109,충청남도,30,N,0.0,10.005708661417323
2110,충청남도,30,N,0.0,10.005708661417323
2111,충청남도,30,N,0.0,10.005708661417323
2112,충청남도,30,N,0.0,10.005708661417323
2113,충청남도,30,N,0.0,10.005708661417323
2114,충청남도,30,N,0.0,10.005708661417323
2115,충청남도,30,N,0.0,10.005708661417323
2116,충청남도,30,N,0.0,10.005708661417323
2117,충청남도,30,N,0.0,10.005708661417323
2118,충청남도,30,N,0.0,10.005708661417323
2119,충청남도,30,N,0.0,10.005708661417323
2120,충청남도,30,N,0.0,10.005708661417323
2121,충청남도,30,N,0.0,10.005708661417323
2122,충청남도,30,N,0.0,10.005708661417323
2123,충청남도,30,N,0.0,10.005708661417323
2124,충청남도,30,N,0.0,10.005708661417323
2125,충청남도,30,N,0.0,10.005708661417323
2126,충청남도,30,N,0.0,10.005708661417323
2127,충청남도,30,N,0.0,10.005708661417323
2128,충청남도,30,N,0.0,10.005708661417323
2129,충청남도,30,N,0.0,10.005708661417323
2130,충청남도,30,N,0.0,10.005708661417323
2131,충청남도,30,N,0.0,10.005708661417323
2132,충청남도,30,N,0.0,10.005708661417323
2133,충청남도,30,N,0.0,10.005708661417323
2134,충청남도,30,N,0.0,10.005708661417323
2135,충청남도,30,N,0.0,10.005708661417323
2136,충청남도,30,N,0.0,10.005708661417323
2137,충청남도,30,N,0.0,10.005708661417323
2138,충청남도,30,N,0.0,10.005708661417323
2139,충청남도,30,N,0.0,10.005708661417323
2140,충청남도,30,N,0.0,10.005708661417323
2141,충청남도,30,N,0.0,10.005708661417323
2142,충청남도,30,N,0.0,10.005708661417323
2143,충청남도,30,N,0.0,10.005708661417323
2144,충청남도,30,N,0.0,10.005708661417323
2145,충청남도,30,N,0.0,10.005708661417323
2146,충청남도,30,N,0.0,10.005708661417323
2147,충청남도,30,N,0.0,10.005708661417323
2148,충청남도,30,N,0.0,10.005708661417323
2149,경기도,60,N,0.0,10.005708661417323
2150,경기도,30,N,0.0,10.005708661417323
2151,경기도,30,N,0.0,10.005708661417323
2152,경기도,30,N,0.0,10.005708661417323
2153,경기도,30,N,0.0,10.005708661417323
2154,경기도,30,N,0.0,10.005708661417323
2155,경기도,30,N,0.0,10.005708661417323
2156,경기도,30,N,0.0,10.005708661417323
2157,경기도,30,N,0.0,10.005708661417323
2158,경상북도,32,N,0.0,10.005708661417323
2159,경상북도,33,N,0.0,10.005708661417323
2160,경상북도,34,N,0.0,10.005708661417323
2161,전라북도,30,N,0.0,10.005708661417323
2162,전라북도,30,N,0.0,10.005708661417323
2163,전라북도,30,N,0.0,10.005708661417323
2164,전라북도,30,N,0.0,10.005708661417323
2165,전라북도,30,N,0.0,10.005708661417323
2166,전라북도,30,N,0.0,10.005708661417323
2167,전라북도,30,N,0.0,10.005708661417323
2168,전라북도,30,N,0.0,10.005708661417323
2169,전라북도,30,N,0.0,10.005708661417323
2170,전라북도,30,Y,2.0,10.005708661417323
2171,전라북도,30,N,0.0,10.005708661417323
2172,충청남도,30,N,0.0,10.005708661417323
2173,충청남도,30,N,0.0,10.005708661417323
2174,충청남도,30,N,0.0,10.005708661417323
2175,충청남도,30,N,0.0,10.005708661417323
2176,충청남도,30,N,0.0,10.005708661417323
2177,경기도,30,N,0.0,10.005708661417323
2178,경기도,30,N,0.0,10.005708661417323
2179,경기도,30,N,0.0,10.005708661417323
2180,경기도,30,N,0.0,10.005708661417323
2181,경기도,30,N,0.0,10.005708661417323
2182,경기도,30,N,0.0,10.005708661417323
2183,경기도,30,N,0.0,10.005708661417323
2184,경기도,30,N,0.0,10.005708661417323
2185,경기도,30,N,0.0,10.005708661417323
2186,충청남도,30,N,0.0,10.005708661417323
2187,충청남도,30,N,0.0,10.005708661417323
2188,충청남도,30,N,0.0,10.005708661417323
2189,충청남도,30,N,0.0,10.005708661417323
2190,충청남도,30,N,0.0,10.005708661417323
2191,충청남도,30,N,0.0,10.005708661417323
2192,충청남도,30,N,0.0,10.005708661417323
2193,충청남도,30,N,0.0,10.005708661417323
2194,충청남도,30,N,0.0,10.005708661417323
2195,충청남도,30,N,0.0,10.005708661417323
2196,충청남도,30,N,0.0,10.005708661417323
2197,충청남도,30,N,0.0,10.005708661417323
2198,충청남도,30,N,0.0,10.005708661417323
2199,충청남도,30,N,0.0,10.005708661417323
2200,충청남도,30,N,0.0,10.005708661417323
2201,충청남도,30,N,0.0,10.005708661417323
2202,충청남도,30,N,0.0,10.005708661417323
2203,충청남도,30,N,0.0,10.005708661417323
2204,충청남도,30,N,0.0,10.005708661417323
2205,충청남도,30,Y,1.0,10.005708661417323
2206,충청남도,30,Y,1.0,10.005708661417323
2207,충청남도,30,Y,1.0,10.005708661417323
2208,충청남도,30,Y,1.0,10.005708661417323
2209,충청남도,30,Y,1.0,10.005708661417323
2210,충청남도,30,Y,1.0,10.005708661417323
2211,충청남도,30,Y,1.0,10.005708661417323
2212,충청남도,30,Y,1.0,10.005708661417323
2213,충청남도,30,Y,1.0,10.005708661417323
2214,충청남도,30,Y,1.0,10.005708661417323
2215,충청남도,30,Y,1.0,10.005708661417323
2216,충청남도,30,Y,1.0,10.005708661417323
2217,충청남도,30,N,0.0,10.005708661417323
2218,충청남도,30,N,0.0,10.005708661417323
2219,충청남도,30,N,0.0,10.005708661417323
2220,충청남도,30,N,0.0,10.005708661417323
2221,충청남도,30,N,0.0,10.005708661417323
2222,충청남도,30,N,0.0,10.005708661417323
2223,충청남도,30,N,0.0,10.005708661417323
2224,충청남도,30,N,0.0,10.005708661417323
2225,충청남도,30,N,0.0,10.005708661417323
2226,충청남도,30,N,0.0,10.005708661417323
2227,충청남도,30,Y,1.0,10.005708661417323
2228,충청남도,30,N,0.0,10.005708661417323
2229,충청남도,30,N,0.0,10.005708661417323
2230,충청남도,30,N,0.0,10.005708661417323
2231,충청남도,30,N,0.0,10.005708661417323
2232,충청북도,30,N,0.0,10.005708661417323
2233,충청북도,30,N,0.0,10.005708661417323
2234,충청남도,30,Y,1.0,10.005708661417323
2235,충청남도,30,Y,1.0,10.005708661417323
2236,충청남도,30,Y,1.0,10.005708661417323
2237,충청남도,30,Y,1.0,10.005708661417323
2238,충청남도,30,Y,1.0,10.005708661417323
2239,충청남도,30,Y,1.0,10.005708661417323
2240,충청남도,30,Y,1.0,10.005708661417323
2241,충청남도,30,Y,1.0,10.005708661417323
2242,충청남도,30,Y,1.0,10.005708661417323
2243,충청남도,30,Y,1.0,10.005708661417323
2244,충청남도,30,Y,1.0,10.005708661417323
2245,충청남도,30,Y,1.0,10.005708661417323
2246,충청남도,30,Y,1.0,10.005708661417323
2247,충청남도,30,Y,1.0,10.005708661417323
2248,충청남도,30,Y,1.0,10.005708661417323
2249,충청남도,30,Y,1.0,10.005708661417323
2250,서울특별시,30,N,0.0,3.5
2251,서울특별시,30,N,0.0,10.0
2252,서울특별시,30,N,0.0,10.55
2253,서울특별시,30,N,0.0,10.55
2254,경기도,30,Y,1.0,10.005708661417323
2255,경기도,50,Y,1.0,10.005708661417323
2256,경기도,30,Y,1.0,10.005708661417323
2257,경기도,30,Y,1.0,10.005708661417323
2258,경기도,30,Y,1.0,10.005708661417323
2259,경기도,30,N,0.0,10.005708661417323
2260,전라북도,40,Y,1.0,10.005708661417323
2261,충청남도,30,N,0.0,10.005708661417323
2262,전라북도,40,Y,1.0,10.005708661417323
2263,충청북도,30,N,0.0,10.005708661417323
2264,충청북도,30,N,0.0,10.005708661417323
2265,충청북도,30,N,0.0,10.005708661417323
2266,충청북도,30,N,0.0,10.005708661417323
2267,충청북도,30,N,0.0,10.005708661417323
2268,충청북도,30,N,0.0,10.005708661417323
2269,충청북도,30,N,0.0,10.005708661417323
2270,충청북도,30,N,0.0,10.005708661417323
2271,충청북도,30,N,0.0,10.005708661417323
2272,충청북도,30,N,0.0,10.005708661417323
2273,충청북도,30,N,0.0,10.005708661417323
2274,충청북도,30,N,0.0,10.005708661417323
2275,충청북도,30,N,0.0,10.005708661417323
2276,충청북도,30,N,0.0,10.005708661417323
2277,충청북도,30,N,0.0,10.005708661417323
2278,충청북도,30,N,0.0,10.005708661417323
2279,경상북도,30,N,0.0,10.005708661417323
2280,경상북도,30,N,0.0,10.005708661417323
2281,경상북도,30,N,0.0,10.005708661417323
2282,경상북도,30,N,0.0,10.005708661417323
2283,경상북도,30,Y,1.0,10.005708661417323
2284,경상북도,30,N,0.0,10.005708661417323
2285,경상북도,30,N,0.0,10.005708661417323
2286,경상북도,30,N,0.0,10.005708661417323
2287,경상북도,30,N,0.0,10.005708661417323
2288,경상북도,31,N,0.0,10.005708661417323
2289,충청남도,30,Y,1.0,10.005708661417323
2290,충청남도,30,Y,1.0,10.005708661417323
2291,충청남도,30,Y,1.0,10.005708661417323
2292,충청남도,30,N,0.0,10.005708661417323
2293,충청남도,30,N,0.0,10.005708661417323
2294,충청남도,30,Y,1.0,10.005708661417323
2295,충청남도,30,N,0.0,10.005708661417323
2296,충청남도,30,N,0.0,10.005708661417323
2297,충청남도,30,N,0.0,10.005708661417323
2298,충청남도,30,N,0.0,10.005708661417323
2299,충청남도,30,N,0.0,10.005708661417323
2300,충청남도,30,N,0.0,10.005708661417323
2301,충청남도,30,N,0.0,10.005708661417323
2302,충청남도,30,N,0.0,10.005708661417323
2303,충청남도,30,Y,1.0,10.005708661417323
2304,충청남도,30,N,0.0,10.005708661417323
2305,충청남도,30,N,0.0,10.005708661417323
2306,충청남도,30,N,0.0,10.005708661417323
2307,충청남도,30,Y,1.0,10.005708661417323
2308,충청남도,30,N,0.0,10.005708661417323
2309,충청남도,30,N,0.0,10.005708661417323
2310,충청남도,30,N,0.0,10.005708661417323
2311,충청남도,30,N,0.0,10.005708661417323
2312,충청남도,30,N,0.0,10.005708661417323
2313,충청남도,30,N,0.0,10.005708661417323
2314,충청남도,30,Y,2.0,10.005708661417323
2315,충청남도,30,N,0.0,10.005708661417323
2316,충청남도,30,N,0.0,10.005708661417323
2317,충청남도,30,N,0.0,10.005708661417323
2318,충청남도,30,Y,1.0,10.005708661417323
2319,충청남도,30,Y,1.0,10.005708661417323
2320,충청남도,30,Y,1.0,10.005708661417323
2321,충청남도,30,N,0.0,10.005708661417323
2322,충청남도,30,Y,1.0,10.005708661417323
2323,충청남도,30,N,0.0,10.005708661417323
2324,충청남도,30,N,0.0,10.005708661417323
2325,충청남도,30,N,0.0,10.005708661417323
2326,충청남도,30,N,0.0,10.005708661417323
2327,충청남도,30,N,0.0,10.005708661417323
2328,충청남도,30,N,0.0,10.005708661417323
2329,충청남도,30,N,0.0,10.005708661417323
2330,충청남도,30,N,0.0,10.005708661417323
2331,충청남도,30,N,0.0,10.005708661417323
2332,충청남도,30,N,0.0,10.005708661417323
2333,충청남도,30,N,0.0,10.005708661417323
2334,충청남도,30,N,0.0,10.005708661417323
2335,충청남도,30,N,0.0,10.005708661417323
2336,충청남도,30,N,0.0,10.005708661417323
2337,충청남도,30,N,0.0,10.005708661417323
2338,충청남도,30,N,0.0,10.005708661417323
2339,충청남도,30,Y,1.0,10.005708661417323
2340,충청남도,30,N,0.0,10.005708661417323
2341,충청남도,30,N,0.0,10.005708661417323
2342,충청남도,30,N,0.0,10.005708661417323
2343,충청남도,30,N,0.0,10.005708661417323
2344,충청남도,30,Y,1.0,10.005708661417323
2345,충청남도,30,Y,1.0,10.005708661417323
2346,충청남도,30,Y,1.0,10.005708661417323
2347,충청남도,30,Y,1.0,10.005708661417323
2348,충청남도,30,Y,1.0,10.005708661417323
2349,충청남도,30,N,0.0,10.005708661417323
2350,충청남도,30,N,0.0,10.005708661417323
2351,경기도,30,N,0.0,10.005708661417323
2352,경기도,30,N,0.0,10.005708661417323
2353,경기도,30,N,0.0,10.005708661417323
2354,충청북도,30,N,0.0,7.0
2355,충청북도,30,N,0.0,7.0
2356,충청북도,30,N,0.0,7.0
2357,충청북도,30,N,0.0,7.0
2358,충청북도,30,N,0.0,7.0
2359,충청북도,30,N,0.0,7.0
2360,충청북도,30,N,0.0,7.0
2361,충청북도,30,N,0.0,7.0
2362,충청북도,30,N,0.0,7.0
2363,충청북도,30,N,0.0,7.0
2364,충청북도,30,N,0.0,7.0
2365,충청북도,30,N,0.0,7.0
2366,충청북도,30,N,0.0,7.0
